step,actor_loss,critic_loss,rewards
791040,-36.5265007019043,1.1018668413162231,-1.0839999999999992
791280,-36.48416519165039,1.227393388748169,-0.008000000000000285
791520,-36.59516906738281,1.2217652797698975,-0.8109999999999999
791760,-36.43129348754883,1.127837896347046,0.1430000000000023
792000,-36.7247200012207,1.1931703090667725,0.03600000000000096
792240,-36.58675765991211,1.127016305923462,-1.1410000000000005
792480,-36.782875061035156,1.1067633628845215,1.142
792720,-36.634273529052734,1.1138814687728882,1.12
792960,-36.61166763305664,1.1661579608917236,1.136
793200,-36.74632263183594,1.1041125059127808,-0.42999999999999916
793440,-36.54185485839844,1.0871615409851074,-0.39999999999999897
793680,-36.712120056152344,1.2013276815414429,-0.0230000000000003
793920,-36.821346282958984,1.142565131187439,0.1230000000000018
794160,-36.77656173706055,1.1870884895324707,1.127
794400,-36.701255798339844,1.2592226266860962,1.1640000000000001
794640,-36.71112823486328,1.0136889219284058,-0.30700000000000033
794880,-36.84933090209961,1.1299540996551514,1.1670000000000003
795120,-36.75970458984375,1.1267719268798828,0.1700000000000032
795360,-36.958980560302734,1.123640537261963,-0.395999999999999
795600,-36.898902893066406,1.2729943990707397,1.161
795840,-37.149356842041016,1.1390154361724854,1.147
796080,-36.85731506347656,1.1225112676620483,1.1540000000000001
796320,-37.07603454589844,1.1284533739089966,-0.39599999999999896
796560,-37.15947723388672,1.0682032108306885,-0.35199999999999926
796800,-37.050472259521484,1.0345700979232788,1.134
797040,-37.11756134033203,1.1933027505874634,1.143
797280,-37.103843688964844,1.1958521604537964,1.186
797520,-36.97816848754883,1.1547980308532715,1.151
797760,-37.11684799194336,1.0581536293029785,1.116
798000,-36.9060173034668,1.217592716217041,0.10100000000000202
798240,-36.96080780029297,1.0570067167282104,-0.3429999999999993
798480,-36.98104476928711,1.2001434564590454,1.155
798720,-36.95134353637695,1.0578378438949585,-0.5870000000000005
798960,-36.95624923706055,1.194779872894287,-0.9700000000000004
799200,-37.08233642578125,1.2119919061660767,-0.41999999999999904
799440,-36.870811462402344,1.1756012439727783,1.1320000000000003
799680,-36.872459411621094,1.048978567123413,-0.9949999999999996
799920,-37.11609649658203,1.1519259214401245,-0.5010000000000006
800160,-36.82616424560547,1.155983567237854,-1.181000000000001
800400,-36.928531646728516,1.111506700515747,1.1039999999999999
800640,-36.85045623779297,1.2628036737442017,1.147
800880,-36.87858963012695,0.9949830174446106,0.17900000000000335
801120,-36.98637771606445,1.1869641542434692,-0.00800000000000033
801360,-36.83292007446289,1.2017552852630615,1.091
801600,-36.79047775268555,1.0680984258651733,-0.6490000000000008
801840,-37.00511932373047,1.0242334604263306,1.0959999999999999
802080,-36.81818389892578,1.1108381748199463,1.105
802320,-36.94684600830078,1.1904476881027222,0.07599999999999978
802560,-36.823482513427734,1.1545747518539429,1.145
802800,-36.906185150146484,1.0352673530578613,1.166
803040,-37.059715270996094,0.9827607870101929,0.14500000000000252
803280,-37.04314422607422,1.2675429582595825,-0.49799999999999967
803520,-36.97819519042969,1.0566236972808838,-0.5950000000000005
803760,-37.204044342041016,1.108147382736206,-0.3479999999999993
804000,-37.248779296875,1.1891601085662842,0.9870000000000025
804240,-37.32146072387695,1.0859572887420654,1.0219999999999998
804480,-37.20148468017578,1.0279384851455688,-0.6180000000000002
804720,-37.35415267944336,1.0170139074325562,-0.22600000000000028
804960,-37.30624008178711,1.179718017578125,-0.12600000000000036
805200,-37.3051872253418,1.0828036069869995,-0.7299999999999993
805440,-37.42094421386719,1.1277744770050049,0.17700000000000327
805680,-37.24658966064453,1.100846529006958,-0.6010000000000005
805920,-37.289161682128906,1.1374809741973877,0.18400000000000363
806160,-37.26720428466797,1.2106395959854126,-0.8560000000000002
806400,-37.37798309326172,1.140195369720459,0.8590000000000005
806640,-37.46510314941406,1.1535604000091553,-0.22500000000000026
806880,-37.25593566894531,1.0756282806396484,-0.3609999999999992
807120,-37.36131286621094,0.9625155925750732,-0.396999999999999
807360,-37.31103515625,1.12067449092865,-1.185000000000001
807600,-37.184303283691406,1.1477495431900024,0.1640000000000031
807840,-37.24247360229492,1.1119639873504639,1.1620000000000001
808080,-37.176353454589844,1.0576353073120117,1.107
808320,-37.29635238647461,1.1186027526855469,1.0899999999999999
808560,-37.289737701416016,1.2119930982589722,1.115
808800,-37.155643463134766,1.1386809349060059,1.143
809040,-37.22536849975586,1.0954077243804932,1.147
809280,-37.277889251708984,1.157659888267517,-0.396999999999999
809520,-37.468021392822266,1.0361149311065674,-0.34899999999999937
809760,-37.42403793334961,1.224181890487671,0.15600000000000275
810000,-37.28491973876953,1.094963788986206,1.096
810240,-37.21229934692383,1.2197344303131104,1.121
810480,-37.241451263427734,1.27530837059021,-1.1700000000000006
810720,-37.34859085083008,1.178813099861145,1.0260000000000005
810960,-37.335472106933594,1.090411901473999,1.1099999999999999
811200,-37.501399993896484,1.172912359237671,0.16300000000000298
811440,-37.372413635253906,1.2365847826004028,0.03099999999999976
811680,-37.21853256225586,1.1423592567443848,1.157
811920,-37.218421936035156,1.0848400592803955,0.0649999999999998
812160,-37.36570358276367,1.1226333379745483,-0.5569999999999995
812400,-37.362247467041016,1.113599181175232,-0.2769999999999998
812640,-37.34144973754883,1.0421156883239746,0.006000000000000205
812880,-37.44468307495117,1.1383137702941895,0.11400000000000246
813120,-37.519290924072266,0.9754523634910583,1.114
813360,-37.45173263549805,1.0194118022918701,-0.5010000000000004
813600,-37.47208023071289,1.0690363645553589,1.176
813840,-37.23508071899414,1.1101653575897217,1.1320000000000001
814080,-37.50926971435547,1.1861462593078613,1.151
814320,-37.269287109375,1.2285552024841309,-1.177000000000001
814560,-37.357521057128906,1.1472742557525635,-0.21400000000000025
814800,-37.30417251586914,1.2075246572494507,1.141
815040,-37.489688873291016,1.1699821949005127,1.142
815280,-37.44151306152344,1.2393053770065308,0.1550000000000028
815520,-37.30379867553711,1.1280732154846191,0.953
815760,-37.381412506103516,1.0979559421539307,1.119
816000,-37.30586624145508,0.9981372952461243,-0.9680000000000005
816240,-37.34714126586914,1.0539653301239014,-0.22500000000000026
816480,-37.29709243774414,1.1646897792816162,-0.9310000000000004
816720,-37.54375457763672,1.2473657131195068,-1.1320000000000001
816960,-37.41941833496094,1.0095573663711548,-0.6080000000000005
817200,-37.427635192871094,1.0172501802444458,0.17200000000000326
817440,-37.43351364135742,1.158876895904541,-0.7860000000000007
817680,-37.36322021484375,1.1139060258865356,-0.7930000000000006
817920,-37.386966705322266,1.1921848058700562,-0.7019999999999993
818160,-37.345890045166016,1.0867079496383667,-0.7740000000000005
818400,-37.45790481567383,1.22716224193573,0.1160000000000017
818640,-37.52395248413086,1.1450639963150024,1.125
818880,-37.24339294433594,1.1603866815567017,-1.0919999999999994
819120,-37.30924987792969,1.1804999113082886,-0.7850000000000006
819360,-37.368019104003906,1.131998896598816,-0.943
819600,-37.5037841796875,1.1517118215560913,-0.7740000000000007
819840,-37.28534698486328,1.0772321224212646,1.116
820080,-37.22678756713867,1.090935230255127,1.119
820320,-37.42401123046875,1.195680856704712,-0.3159999999999995
820560,-37.24149703979492,1.0627065896987915,-0.7850000000000006
820800,-37.1709098815918,1.202187418937683,1.1179999999999999
821040,-37.303916931152344,1.1565271615982056,0.193000000000004
821280,-37.2967643737793,1.1693445444107056,-0.5870000000000005
821520,-37.27165603637695,1.0545114278793335,-1.1780000000000008
821760,-37.29055404663086,1.0663851499557495,0.03600000000000101
822000,-37.130775451660156,1.1095081567764282,-0.21900000000000025
822240,-37.21537399291992,1.2149688005447388,-0.899
822480,-37.2449951171875,1.0489606857299805,1.139
822720,-37.232784271240234,1.1759624481201172,1.1380000000000001
822960,-37.08197784423828,1.2157388925552368,0.1690000000000031
823200,-37.218849182128906,1.2276568412780762,0.1600000000000028
823440,-37.32672882080078,1.131207823753357,1.1300000000000001
823680,-37.310787200927734,1.1625217199325562,0.8209999999999997
823920,-37.38249206542969,1.11753511428833,0.6249999999999993
824160,-37.42821502685547,1.0617027282714844,0.1670000000000029
824400,-37.288734436035156,1.1792808771133423,1.15
824640,-37.23063659667969,1.2259894609451294,0.17500000000000343
824880,-37.3723258972168,1.1587077379226685,1.1800000000000002
825120,-37.528358459472656,1.130641222000122,0.16200000000000297
825360,-37.53068923950195,1.1153087615966797,1.166
825600,-37.25037384033203,1.2385733127593994,1.083
825840,-37.126930236816406,1.0263526439666748,1.079
826080,-37.223453521728516,1.126440405845642,-0.9159999999999995
826320,-37.1563835144043,0.9900850057601929,1.1540000000000001
826560,-37.27397155761719,1.1366329193115234,-0.21300000000000024
826800,-37.15284729003906,1.097825527191162,1.1700000000000002
827040,-37.12253952026367,1.1515862941741943,1.1300000000000001
827280,-37.05664825439453,1.3150897026062012,1.161
827520,-37.07529830932617,1.25337553024292,-0.5860000000000005
827760,-37.028560638427734,0.9721543788909912,1.163
828000,-36.94075012207031,1.010770559310913,1.127
828240,-36.99135971069336,1.1290020942687988,1.1760000000000004
828480,-36.95207595825195,1.2578097581863403,-0.897
828720,-37.15282440185547,1.352382779121399,0.02800000000000047
828960,-36.89201354980469,1.0729628801345825,0.9799999999999999
829200,-36.89860153198242,1.1357165575027466,1.1400000000000001
829440,-36.9130744934082,1.0547702312469482,-0.8449999999999992
829680,-36.82538986206055,1.0911540985107422,1.166
829920,-36.8018913269043,1.1487767696380615,1.131
830160,-36.7691764831543,1.2843116521835327,-0.7420000000000007
830400,-36.75054931640625,1.298537015914917,1.154
830640,-36.68418502807617,1.261031985282898,-0.394999999999999
830880,-36.789363861083984,1.0704872608184814,0.13000000000000114
831120,-36.68309020996094,1.2520146369934082,1.167
831360,-36.5932731628418,1.1246637105941772,-0.39099999999999907
831600,-36.70015335083008,1.2014609575271606,1.149
831840,-36.639522552490234,1.1920459270477295,0.17900000000000355
832080,-36.53567886352539,1.2397631406784058,0.17900000000000335
832320,-36.61016082763672,1.0397133827209473,-0.9359999999999999
832560,-36.76187515258789,1.2465182542800903,-0.389999999999999
832800,-36.442508697509766,1.2195535898208618,-0.9540000000000001
833040,-36.409690856933594,1.2832927703857422,1.1190000000000002
833280,-36.38939666748047,1.086922287940979,1.133
833520,-36.564090728759766,1.0803987979888916,1.0959999999999999
833760,-36.50630569458008,1.1853444576263428,-0.37199999999999933
834000,-36.50790786743164,1.062366008758545,0.1880000000000038
834240,-36.41487503051758,1.1253494024276733,1.153
834480,-36.426536560058594,1.1232411861419678,-0.21600000000000028
834720,-36.501365661621094,1.2193602323532104,1.136
834960,-36.41439437866211,1.1187909841537476,-0.6120000000000005
835200,-36.41095733642578,1.2525207996368408,-0.6000000000000005
835440,-36.42510986328125,1.2290823459625244,0.7329999999999997
835680,-36.54923629760742,1.0775190591812134,-0.7249999999999988
835920,-36.47235107421875,1.0587248802185059,-0.7069999999999996
836160,-36.51421356201172,1.3131047487258911,-0.4929999999999996
836400,-36.55138397216797,1.1937962770462036,-1.1560000000000006
836640,-36.431888580322266,1.2662099599838257,-0.3919999999999991
836880,-36.35198211669922,1.1881422996520996,1.125
837120,-36.29832077026367,1.1936341524124146,-0.8400000000000004
837360,-36.39818572998047,1.1497772932052612,1.151
837600,-36.51502990722656,1.280083417892456,0.023000000000000933
837840,-36.3937873840332,1.110548496246338,1.143000000000001
838080,-36.335391998291016,1.1769652366638184,1.177
838320,-36.59593200683594,1.1346505880355835,-0.133
838560,-36.41483688354492,1.1567432880401611,0.14700000000000243
838800,-36.49736022949219,1.1570148468017578,-0.7960000000000006
839040,-36.60127639770508,1.1302417516708374,-0.394
839280,-36.53266906738281,1.2293742895126343,1.091
839520,-36.53540802001953,1.2337654829025269,1.158
839760,-36.462406158447266,1.2145973443984985,-0.26299999999999985
840000,-36.421199798583984,1.1462143659591675,1.19
840240,-36.47102737426758,1.2074869871139526,1.101
840480,-36.519691467285156,1.118923306465149,1.1640000000000001
840720,-36.76864242553711,1.0369974374771118,-0.391999999999999
840960,-36.57366180419922,1.081832766532898,-1.1000000000000019
841200,-36.67226028442383,1.1193252801895142,0.003999999999999983
841440,-36.630741119384766,1.3529562950134277,-0.3289999999999993
841680,-36.52570724487305,1.0915697813034058,-0.6899999999999996
841920,-36.57736587524414,1.1699652671813965,1.175
842160,-36.60069274902344,1.0554805994033813,-0.23900000000000024
842400,-36.549339294433594,1.1689022779464722,1.157
842640,-36.583641052246094,1.1692756414413452,-0.2879999999999997
842880,-36.685054779052734,1.096050500869751,-0.8090000000000002
843120,-36.73263931274414,1.1694873571395874,-0.4400000000000004
843360,-36.77091979980469,1.1748601198196411,-0.40199999999999897
843600,-36.8284912109375,1.1597518920898438,-0.46599999999999947
843840,-36.76337432861328,1.2051994800567627,1.1019999999999999
844080,-36.77862548828125,1.0726755857467651,1.0550000000000002
844320,-36.70573425292969,1.0732303857803345,1.018
844560,-36.63251495361328,1.0482856035232544,-0.7240000000000013
844800,-36.70633316040039,1.0808535814285278,0.09300000000000183
845040,-36.70063400268555,1.0955348014831543,1.0330000000000001
845280,-36.85199737548828,1.1497374773025513,1.1700000000000002
845520,-36.922115325927734,1.0899488925933838,1.1780000000000002
845760,-36.87948989868164,1.22212815284729,-0.5620000000000005
846000,-36.76661682128906,0.9729735255241394,1.053
846240,-36.79713439941406,1.1479175090789795,-0.6000000000000005
846480,-36.88908767700195,1.1125158071517944,-0.20900000000000024
846720,-36.76968765258789,1.0559781789779663,1.121
846960,-36.831058502197266,1.1274195909500122,-0.3249999999999994
847200,-36.93769073486328,1.053168535232544,-0.6679999999999995
847440,-36.84916305541992,1.1837502717971802,1.157
847680,-37.0369758605957,1.132129192352295,-0.7640000000000006
847920,-36.95521545410156,1.1863468885421753,1.145
848160,-37.090389251708984,1.2310104370117188,-0.38799999999999907
848400,-37.12126159667969,1.122870922088623,-0.6000000000000005
848640,-37.13002014160156,1.2100176811218262,1.175
848880,-37.187889099121094,1.2029564380645752,-0.8090000000000004
